source_id	subject_id	session_id	bold_num	t1w_num	t2w_num	bold_size	t1w_size	bold_duration_total	bold_duration_mean	bold_voxels_total	bold_voxels_mean	datatypes
ds004169	sub-0936	ses-02	2	1	0	49368795	11643918	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-0937	ses-01	1	1	0	22320532	10552841	266.6999878883362	266.6999878883362	147456	147456.0	anat,func
ds004169	sub-0938	ses-01	2	1	0	44281460	9670214	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-0939	ses-01	2	1	0	48578742	11522236	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-0940	ses-01	1	1	0	20991906	10180549	266.6999878883362	266.6999878883362	147456	147456.0	anat,func
ds004169	sub-0941	ses-01	1	1	0	20897131	10475891	266.6999878883362	266.6999878883362	147456	147456.0	anat,func
ds004169	sub-0942	ses-01	2	1	0	49500774	11641269	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-0943	ses-01	2	1	0	49683670	15600641	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-0944	ses-01	2	1	0	48674670	10895562	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-0945	ses-01	1	1	0	22055475	11588125	266.6999878883362	266.6999878883362	147456	147456.0	anat,func
ds004169	sub-0946	ses-01	2	1	0	43696362	14488042	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-0947	ses-01	1	1	0	20845329	10136252	266.6999878883362	266.6999878883362	147456	147456.0	anat,func
ds004169	sub-0948	ses-01	1	1	0	21852370	10574248	266.6999878883362	266.6999878883362	147456	147456.0	anat,func
ds004169	sub-0949	ses-01	2	1	0	45396586	14630940	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-0950	ses-01	2	1	0	48147212	10957046	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-0951	ses-01	2	1	0	46591120	11066118	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-0952	ses-01	2	1	0	50022303	11416773	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-0953	ses-01	2	1	0	46024850	14996105	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-0954	ses-01	2	1	0	48277059	11139938	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-0955	ses-01	2	1	0	47506958	11024565	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-0956	ses-01	2	1	0	45796970	14941451	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-0957	ses-01	1	1	0	21086211	10447701	266.6999878883362	266.6999878883362	147456	147456.0	anat,func
ds004169	sub-0958	ses-01	2	1	0	44775700	14886384	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-0959	ses-01	2	1	0	47615087	10382529	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-0959	ses-02	2	1	0	49920815	11551542	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-0960	ses-01	2	1	0	46199122	11058544	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-0961	ses-01	2	1	0	48784539	11381022	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-0962	ses-01	2	1	0	47148844	10973840	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-0963	ses-01	2	1	0	48245716	11411864	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-0964	ses-01	2	1	0	46999568	14868555	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-0965	ses-01	2	1	0	46987160	10650912	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-0966	ses-01	2	1	0	48039419	11223364	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-0967	ses-01	2	1	0	47922127	15808207	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-0968	ses-01	2	1	0	47947304	10893552	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-0969	ses-01	2	1	0	45083443	14665720	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-0970	ses-01	2	1	0	46712210	10412651	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-0971	ses-01	2	1	0	45972126	15160988	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-0972	ses-01	2	1	0	48670103	12066067	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-0973	ses-01	1	1	0	21874995	11306355	266.6999878883362	266.6999878883362	147456	147456.0	anat,func
ds004169	sub-0974	ses-01	2	1	0	47600616	10864984	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-0975	ses-01	2	1	0	46563896	14958116	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-0976	ses-01	2	1	0	44756550	14444572	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-0977	ses-01	2	1	0	45373329	10974244	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-0978	ses-01	2	1	0	47374539	10561609	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-0979	ses-01	2	1	0	49610698	11921786	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-0980	ses-01	2	1	0	47161792	11290249	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-0981	ses-01	2	1	0	49543096	11392566	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-0981	ses-02	2	1	0	49131046	15498951	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-0982	ses-01	2	1	0	47969569	15253221	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-0983	ses-01	2	1	0	46873136	10578415	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-0984	ses-01	2	1	0	44891923	15101209	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-0985	ses-01	2	1	0	47382985	10591499	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-0986	ses-01	2	1	0	46365603	10678322	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-0987	ses-01	1	1	0	21173425	10753610	266.6999878883362	266.6999878883362	147456	147456.0	anat,func
ds004169	sub-0988	ses-01	2	1	0	47457329	11290831	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
ds004169	sub-0988	ses-02	2	1	0	44487619	14652449	581.6999735832214	290.8499867916107	294912	147456.0	anat,func
