source_id	derivative_id	subject_id	session_id	output_num	output_size	nifti_num	nifti_size	html_num
ds004169	MRIQC-23.0.1	sub-0360	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0361	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0362	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0363	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0364	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0365	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0366	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0367	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0368	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0369	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0370	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0370	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0371	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0372	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0372	ses-02	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0373	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0374	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0375	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0376	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0377	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0378	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0379	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0380	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0381	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0382	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0383	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0384	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0385	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0386	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0387	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0388	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0389	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0390	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0391	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0391	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0392	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0393	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0394	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0395	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0395	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0396	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0397	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0398	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0398	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0399	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0400	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0401	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0402	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0402	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0403	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0404	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0405	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0406	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0407	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0408	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0408	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0409	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0410	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0411	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0412	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0413	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0414	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0415	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0416	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0417	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0418	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0419	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0420	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0421	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0422	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0423	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0424	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0425	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0425	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0426	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0427	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0428	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0429	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0430	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0431	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0432	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0433	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0434	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0435	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0436	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0437	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0438	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0439	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0440	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0440	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0441	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0442	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0443	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0444	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0445	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0446	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0447	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0448	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0449	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0450	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0451	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0452	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0452	ses-02	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0453	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0454	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0455	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0456	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0457	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0458	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0459	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0460	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0461	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0462	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0463	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0464	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0465	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0466	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0467	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0468	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0469	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0470	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0472	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0472	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0473	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0474	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0475	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0476	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0477	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0478	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0479	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0480	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0481	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0481	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0482	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0483	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0484	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0485	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0486	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0487	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0488	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0489	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0490	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0491	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0492	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0493	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0494	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0495	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0496	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0497	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0498	ses-01	1	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0499	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0499	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0500	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0501	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0502	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0503	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0504	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0505	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0506	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0507	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0508	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0509	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0510	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0511	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0512	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0513	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0513	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0514	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0514	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0515	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0516	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0517	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0518	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0519	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0520	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0521	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0522	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0523	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0524	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0525	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0526	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0527	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0528	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0529	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0530	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0531	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0532	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0533	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0534	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0535	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0536	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0537	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0538	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0539	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0540	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0541	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0542	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0543	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0544	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0545	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0546	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0547	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0548	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0549	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0550	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0551	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0552	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0553	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0554	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0555	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0556	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0557	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0558	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0559	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0560	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0561	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0562	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0563	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0564	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0565	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0566	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0567	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0568	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0569	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0570	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0571	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0572	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0573	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0574	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0575	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0576	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0577	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0577	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0578	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0578	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0579	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0580	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0581	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0582	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0583	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0584	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0585	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0586	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0587	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0587	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0588	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0589	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0590	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0591	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0592	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0593	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0594	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0595	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0596	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0597	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0598	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0599	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0600	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0601	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0602	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0603	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0604	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0606	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0607	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0608	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0609	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0610	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0611	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0611	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0612	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0613	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0614	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0615	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0616	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0617	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0618	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0619	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0620	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0621	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0622	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0623	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0624	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0625	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0626	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0627	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0628	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0629	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0630	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0631	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0632	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0633	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0634	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0635	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0636	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0637	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0638	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0639	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0640	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0641	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0642	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0642	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0643	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0644	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0645	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0646	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0647	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0648	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0649	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0650	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0651	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0652	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0653	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0653	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0654	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0655	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0655	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0656	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0657	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0658	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0659	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0660	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0661	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0662	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0663	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0664	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0665	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0666	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0667	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0668	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0669	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0669	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0670	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0670	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0671	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0672	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0673	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0674	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0675	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0676	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0677	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0678	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0679	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0680	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0681	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0682	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0683	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0683	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0684	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0685	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0686	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0687	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0688	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0689	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0690	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0690	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0691	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0692	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0693	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0694	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0695	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0696	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0697	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0698	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0698	ses-02	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0699	ses-01	2	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0700	ses-01	3	0	0	0	0
ds004169	MRIQC-23.0.1	sub-0701	ses-01	3	0	0	0	0
